system:index,precipitation
20071223003000,9.87897142174309E-4
20071223010000,0.0
20071223013000,0.0
20071223020000,0.0
20071223023000,0.0030600863912907564
20071223030000,0.047534015836456896
20071223033000,0.021741856845808386
20071223040000,0.21170018327823648
20071223043000,0.14199405703856682
20071223050000,0.08363382296442642
20071223053000,0.1200343579205204
20071223060000,0.12202626549206803
20071223063000,0.2804540853033017
20071223070000,0.1120114575708442
20071223073000,0.1815311266555311
20071223080000,0.09229682267278362
20071223083000,0.026119905189458534
20071223090000,0.017847216324240082
20071223093000,0.0028750686745063446
20071223100000,0.0034092037522035685
20071223103000,0.007738841048313541
20071223110000,0.03886696924736448
20071223113000,0.05212276725966067
20071223120000,0.07604390673314196
20071223123000,0.11877267723526758
20071223130000,0.12585620499816572
20071223133000,0.06085394596519142
20071223140000,0.008040770217850659
20071223143000,0.2916869502491431
20071223150000,0.48439541668421
20071223153000,1.146033278477133
20071223160000,0.19967473547513637
20071223163000,0.5489893087963024
20071223170000,1.3284314270442221
20071223173000,0.8131085253311747
20071223180000,0.41324758533383055
20071223183000,0.1266557481653495
20071223190000,0.017199553145839125
20071223193000,0.07076936625988706
20071223200000,0.30998724314089277
20071223203000,0.8009651769389822
20071223210000,1.0329352780673258
20071223213000,1.1937470907654855
20071223220000,1.3804168540557886
20071223223000,0.783038751798854
20071223230000,0.45431554657135137
20071223233000,0.43163079583248604
20071224000000,0.25608181287648096
20071224003000,0.14849481711692836
20071224010000,0.060250489685309924
20071224013000,0.007764692690949452
20071224020000,0.0041082503885977156
20071224023000,0.4203090634827029
20071224030000,0.719317240445947
20071224033000,0.18513887280925467
20071224040000,0.0
20071224043000,0.0032035976271850473
20071224050000,0.014425398162884332
20071224053000,0.0038008481966552883
20071224060000,0.08013994266397856
20071224063000,0.06118351743000993
20071224070000,0.0023412034896455446
20071224073000,0.020072327523376964
20071224080000,0.030380270472679823
20071224083000,0.014779573954829836
20071224090000,0.0239646169301863
20071224093000,1.0899175656315552
20071224100000,0.6127234134008952
20071224103000,0.5655313326200426
20071224110000,0.45998787215822184
20071224113000,0.2793109998579649
20071224120000,0.21522956145184172
20071224123000,0.1948373479873841
20071224130000,0.1402605584017196
20071224133000,0.03552549522400383
20071224140000,0.010504957974125336
20071224143000,0.0
20071224150000,0.00476883952094005
20071224153000,0.010702572547464833
20071224160000,0.0
20071224163000,0.0
20071224170000,0.03660402718310788
20071224173000,0.04417378790399472
20071224180000,0.06515987875164127
20071224183000,0.010171598061916686
20071224190000,0.004450074270501538
20071224193000,0.003178624275935981
20071224200000,0.0
20071224203000,0.0
20071224210000,0.004274687205486196
20071224213000,0.008138254130872689
20071224220000,0.0015814970818653156
20071224223000,0.0013069785906624396
20071224230000,0.0
20071224233000,0.0033157544665328616
20071225000000,0.00732046251981042
20071225003000,0.005698571825942067
20071225010000,0.0016669354453284488
20071225013000,0.0012097700345413684
20071225020000,0.0016673593609518036
20071225023000,0.006705474626287641
20071225030000,0.04096282632184657
20071225033000,0.0
20071225040000,0.0
20071225043000,0.031411428273215025
20071225050000,0.3728640224405164
20071225053000,0.704252022243549
20071225060000,1.501354843786209
20071225063000,1.1074885002175159
20071225070000,0.5691649080795645
20071225073000,0.27189966028240414
20071225080000,0.431588896368647
20071225083000,1.0962966528298632
20071225090000,1.3594116347819416
20071225093000,2.7129800319524744
20071225100000,1.929150908250414
20071225103000,1.2115088449554503
20071225110000,0.6310497798621849
20071225113000,0.29819763522977044
20071225120000,0.7191120574376054
20071225123000,1.1120819032983635
20071225130000,0.5585763503097367
20071225133000,0.28784387225939584
20071225140000,0.10739945158749976
20071225143000,0.03136457031924697
20071225150000,0.11663389562563417
20071225153000,0.033856540916840976
20071225160000,0.001941138049241926
20071225163000,0.0
20071225170000,0.003174090882910316
20071225173000,0.0
20071225180000,0.0
20071225183000,0.0
20071225190000,0.0
20071225193000,0.0
20071225200000,0.0
20071225203000,0.002126658678494125
20071225210000,0.01801961046903586
20071225213000,1.9219188358247084E-5
20071225220000,9.609593821138255E-5
20071225223000,2.3063026029896503E-4
20071225230000,0.0
20071225233000,0.013597730431404055
20071226000000,0.040806546870831545
20071226003000,0.01688762608289539
20071226010000,0.0
20071226013000,0.0
20071226020000,0.05413057150951318
20071226023000,0.16785336115891245
20071226030000,0.44433137387415883
20071226033000,0.5451182930174399
20071226040000,0.4176006140958232
20071226043000,0.7422007108487129
20071226050000,0.6797651689974352
20071226053000,0.6927196237132783
20071226060000,0.042902014465576156
20071226063000,0.0021504045817937593
20071226070000,0.007193773970896203
20071226073000,0.19023271797104255
20071226080000,0.6584967028627184
20071226083000,2.165245575086
20071226090000,4.211857794079166
20071226093000,5.2489322266784955
20071226100000,2.4245509848813267
20071226103000,0.9888634006924426
20071226110000,1.0561487711827635
20071226113000,0.9112642439051009
20071226120000,2.6276970837809532
20071226123000,1.4552713623879605
20071226130000,1.2861865268833559
20071226133000,0.820430993524912
20071226140000,0.4406407703951161
20071226143000,0.11444054009649497
20071226150000,0.12964162458148148
20071226153000,0.1780360068190759
20071226160000,0.23848165773447944
20071226163000,0.36561915888402213
20071226170000,0.3125463263735394
20071226173000,0.22997528333537473
20071226180000,0.18604739476140683
20071226183000,0.08361087153100843
20071226190000,0.019422147780060194
20071226193000,0.012547454192402392
20071226200000,0.02972080135548963
20071226203000,0.012139459792554565
20071226210000,0.0
20071226213000,3.72883132609667E-4
20071226220000,0.001491532530438668
20071226223000,8.418622105904223E-4
20071226230000,7.649854535775809E-4
20071226233000,0.001942977733099082
20071227000000,0.0
20071227003000,0.0
20071227010000,0.0
20071227013000,0.0
20071227020000,0.0
20071227023000,0.0
20071227030000,0.0
20071227033000,0.0
20071227040000,0.0
20071227043000,0.00879964000128569
20071227050000,0.00844525597790789
20071227053000,0.029760271920843566
20071227060000,0.014179950281031957
20071227063000,0.006499616836371541
20071227070000,0.005342324222207399
20071227073000,0.007698389433184503
20071227080000,0.010456491146760383
20071227083000,0.0717476268723972
20071227090000,0.08102909769155527
20071227093000,0.014836744542026305
20071227100000,0.02763208352762903
20071227103000,0.0671963401050881
20071227110000,0.5763123403907647
20071227113000,0.31078180938413685
20071227120000,0.9649325645746838
20071227123000,0.6537856086348118
20071227130000,0.6998921003892701
20071227133000,1.1143978226466347
20071227140000,1.8647837274538568
20071227143000,0.6121232897825174
20071227150000,0.19918674566881195
20071227153000,0.31450822908403414
20071227160000,0.6309257597919998
20071227163000,0.44587321403395636
20071227170000,0.17201255061044024
20071227173000,0.06712696687999233
20071227180000,0.025452149703211056
20071227183000,0.0
20071227190000,0.0
20071227193000,0.0
20071227200000,0.0
20071227203000,0.0014810145060020702
20071227210000,0.053929780229507424
20071227213000,0.004782982370615397
20071227220000,0.024546932650481176
20071227223000,0.13502146304598933
20071227230000,0.30365039401092103
20071227233000,0.5476877227952944
20071228000000,0.15612770930046307
20071228003000,0.2002486901416342
20071228010000,0.039683284613017136
20071228013000,0.008982894592677756
20071228020000,0.04254321905114116
20071228023000,0.10645880691235363
20071228030000,0.42261985648609157
20071228033000,0.7452429428988886
20071228040000,1.356218450890039
20071228043000,1.4075940890278333
20071228050000,1.474472920714165
20071228053000,1.2811171317491914
20071228060000,0.8192977887524368
20071228063000,0.7681898486927291
20071228070000,1.384196542067755
20071228073000,1.6995022604035643
20071228080000,3.0735239780493586
20071228083000,3.5097688835722125
20071228090000,3.514321673361295
20071228093000,4.449198598700432
20071228100000,12.218026910690078
20071228103000,13.060431596477681
20071228110000,10.043092731271065
20071228113000,3.291705853269588
20071228120000,2.2611222951835814
20071228123000,1.7007177605871184
20071228130000,1.6062021934982056
20071228133000,1.096548258700641
20071228140000,1.2556048773328359
20071228143000,1.3083880531970038
20071228150000,1.245196748400647
20071228153000,0.8839435911305032
20071228160000,0.3696780823983555
20071228163000,0.41883742893696285
20071228170000,0.1545353346308877
20071228173000,0.12395671109666218
20071228180000,0.03336826294197528
20071228183000,0.02213943354180322
20071228190000,6.357248788697929E-4
20071228193000,0.0
20071228200000,0.0
20071228203000,0.0
20071228210000,0.0
20071228213000,0.0
20071228220000,0.0
20071228223000,0.0
20071228230000,0.0
20071228233000,0.0
20071229000000,0.0
20071229003000,0.0
20071229010000,0.0
20071229013000,0.0
20071229020000,0.0
20071229023000,0.0
20071229030000,0.0
20071229033000,0.051546476129642374
20071229040000,0.009462798520095066
20071229043000,0.00757120172358349
20071229050000,0.013977881943533815
20071229053000,0.028770567903453663
20071229060000,0.029026542197786623
20071229063000,0.03650756197966784
20071229070000,0.058752195771043056
20071229073000,0.1781874358974708
20071229080000,0.7315253656915353
20071229083000,0.7940387525588579
20071229090000,1.4729836321762977
20071229093000,1.9375541714722637
20071229100000,1.7883652333393103
20071229103000,2.0746833034561534
20071229110000,0.8352919146658149
20071229113000,0.41159759259248274
20071229120000,0.16271474304758612
20071229123000,0.02478025575971581
20071229130000,0.003220097737659892
20071229133000,0.037664292157258215
20071229140000,0.03052335326428713
20071229143000,0.10801791805393587
20071229150000,0.071931372001252
20071229153000,0.054613529492476186
20071229160000,0.015056778648038864
20071229163000,0.0
20071229170000,0.01395974916154827
20071229173000,0.006392777621620783
20071229180000,0.0
20071229183000,0.0
20071229190000,0.0
20071229193000,0.0
20071229200000,0.0
20071229203000,0.0
20071229210000,3.203597746528363E-4
20071229213000,3.203597746528363E-4
20071229220000,0.014206488087787218
20071229223000,0.0
20071229230000,0.0
20071229233000,0.0
20071230000000,0.0
20071230003000,0.0
20071230010000,0.0
20071230013000,0.0
20071230020000,0.0
20071230023000,0.0
20071230030000,0.0
20071230033000,0.0
20071230040000,0.0
20071230043000,0.0
20071230050000,0.0
20071230053000,4.857444332747705E-4
20071230060000,0.0014572332696653268
20071230063000,0.0011334037078001152
20071230070000,0.0014572332696653268
20071230073000,0.013240460709176203
20071230080000,0.019408959591695873
20071230083000,0.01372620517260997
20071230090000,0.010205925268117448
20071230093000,0.004361255840470701
20071230100000,0.0
20071230103000,0.0
20071230110000,0.0
20071230113000,0.0
20071230120000,0.0
20071230123000,0.0
20071230130000,0.0
20071230133000,0.0
20071230140000,0.0
20071230143000,0.0
20071230150000,0.0
20071230153000,0.002590636977465441
20071230160000,0.029634176749471733
20071230163000,0.04772633890225925
20071230170000,0.13199994249031155
20071230173000,0.06302075178990915
20071230180000,0.027813695611836244
20071230183000,0.0016669354453284488
20071230190000,8.849755931328175E-4
20071230193000,3.267262128297591E-4
20071230200000,0.0
20071230203000,0.0
20071230210000,0.0
20071230213000,0.0
20071230220000,0.0
20071230223000,0.0
20071230230000,0.0
20071230233000,0.0
20071231000000,0.0
20071231003000,0.0
20071231010000,0.0
20071231013000,0.0
20071231020000,0.0
20071231023000,0.0
20071231030000,0.0
20071231033000,0.0
20071231040000,6.476592443663602E-4
20071231043000,0.001281439098611345
20071231050000,0.0
20071231053000,0.0
20071231060000,0.0
20071231063000,0.0
20071231070000,3.734224445385041E-4
20071231073000,0.0
20071231080000,0.1809768842768088
20071231083000,0.2561958264720385
20071231090000,0.53272485372674
20071231093000,0.5153740604823506
20071231100000,0.37809398312559006
20071231103000,0.09971141554217007
20071231110000,0.0272606373353019
20071231113000,0.005686069260335641
20071231120000,1.5375350686597667E-4
20071231123000,0.0
20071231130000,0.0
20071231133000,0.0
20071231140000,0.0
20071231143000,0.0
20071231150000,0.0
20071231153000,0.0
20071231160000,0.0
20071231163000,0.012953184404783467
20071231170000,0.0942536041028396
20071231173000,0.10346739180785693
20071231180000,0.09451268046771182
20071231183000,0.023772561786368284
20071231190000,0.007943452864897333
20071231193000,0.0
20071231200000,0.0
20071231203000,0.0
20071231210000,0.0
20071231213000,0.0
20071231220000,0.0
20071231223000,7.468448890770082E-4
20071231230000,0.0
20071231233000,0.0
20080101000000,0.31757933596003396
20080101003000,0.003547513257893465
20080101010000,0.0018451964088150444
20080101013000,0.0
20080101020000,0.0
20080101023000,0.0
20080101030000,0.0
20080101033000,0.0
20080101040000,0.0
20080101043000,0.008215293918957794
20080101050000,0.004597631209393417
20080101053000,0.0010609918327542606
20080101060000,0.008783650914807033
20080101063000,0.021690977605361646
20080101070000,0.10893688549490481
20080101073000,0.5436300970225131
20080101080000,0.16799415567724404
20080101083000,0.11575752981452601
20080101090000,0.0217876192836953
20080101093000,0.0
20080101100000,0.0
20080101103000,4.857444332747705E-4
20080101110000,0.009101975803271939
20080101113000,0.041570964220580695
20080101120000,0.2887904408673612
20080101123000,0.03299437608224399
20080101130000,0.0043397027588332054
20080101133000,0.0
20080101140000,0.0
20080101143000,0.0
20080101150000,0.029716803020329762
20080101153000,0.42508955676652566
20080101160000,0.8528728409869776
20080101163000,0.6548174684479585
20080101170000,0.3466528531288131
20080101173000,0.0
20080101180000,0.004409467722541501
20080101183000,0.531265944241167
20080101190000,0.07159161585973149
20080101193000,0.1529528041562907
